path,label,ita,tone_band,ita_A,ita_B,ita_C
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_239.jpg,1,8.54907654102521,Deep,-17.490995223774792,1.1233074264334528,8.54907654102521
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_163.jpg,1,39.65456086255573,Medium,10.225735687150054,31.497688029812668,39.65456086255573
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_435.jpg,1,37.227718183288154,Medium,8.47582229621501,30.465552560843157,37.227718183288154
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_36.jpg,2,17.709726190595223,Deep,-10.07606199475695,8.850416422451529,17.709726190595223
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_185.jpg,2,44.43273264004116,Light,15.350140955954169,36.10745733396049,44.43273264004116
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_599.jpg,1,39.52820565338371,Medium,12.336512031270802,32.044212189357694,39.52820565338371
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_26.jpg,3,70.46619940239782,Light,42.86453901350051,59.76392217904735,70.46619940239782
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_259.jpg,1,67.47943288822063,Light,-25.700737912626636,59.95703580840316,67.47943288822063
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_263.jpg,1,57.23105482843247,Light,-22.219844880989303,45.830320688025566,57.23105482843247
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_165.jpg,0,24.493725459212094,Medium,5.251403415491225,21.69878963658852,24.493725459212094
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_404.jpg,0,20.323136829662943,Medium,-9.482562988613314,11.47958491867687,20.323136829662943
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_106.jpg,3,41.99285892502996,Light,10.642263504364644,34.141380911784616,41.99285892502996
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_329.jpg,1,37.296140454950105,Medium,9.482562988613314,32.2850349340924,37.296140454950105
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_492.jpg,0,47.16108453156889,Light,22.571988693379964,38.9667489368626,47.16108453156889
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_539.jpg,1,45.412195863451146,Light,20.23527222279991,38.38475082852557,45.412195863451146
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_7.jpg,0,35.59078397650793,Medium,20.92450567086225,31.70143432275897,35.59078397650793
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_640.jpg,1,39.388683418230805,Medium,18.308466106121667,70.62199660513419,39.388683418230805
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_484.jpg,1,18.218012662357186,Deep,-5.393200924290872,12.24812018883878,18.218012662357186
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_19.jpg,1,46.834467528129004,Light,40.2174665784502,52.14768797097183,46.834467528129004
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_379.jpg,1,42.04921994574295,Light,17.34217987852722,34.034360382162504,42.04921994574295
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_37.jpg,1,40.72977358496183,Medium,10.642263504364644,32.173378348568264,40.72977358496183
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_153.jpg,2,43.320983639728745,Light,-5.864151705458039,22.72855912208876,43.320983639728745
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_401.jpg,0,49.86994670110509,Light,21.00613779991694,40.72977358496183,49.86994670110509
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_99.jpg,0,48.95287516968432,Light,19.440040315865225,36.629479848912254,48.95287516968432
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_146.jpg,0,29.563075775821105,Medium,5.7911310760229835,23.64902250929646,29.563075775821105
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_189.jpg,0,55.5018235780166,Light,-1.5316042881087382,40.844320035167165,55.5018235780166
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_438.jpg,0,51.15678590379028,Light,27.970346999147203,44.43273264004116,51.15678590379028
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_125.jpg,1,37.296140454950105,Medium,6.709838836766021,30.465547749601978,37.296140454950105
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_250.jpg,1,54.875597066337534,Light,30.46554408887467,49.85882910544099,54.875597066337534
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_117.jpg,3,-18.097261749491654,Deep,-56.652498873862626,23.80594082792695,-18.097261749491654
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_343.jpg,0,55.87755385255405,Light,26.93154602473991,44.69196586807907,55.87755385255405
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_148.jpg,2,36.186342310951744,Medium,12.687319321071097,29.843366253953256,36.186342310951744
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_52.jpg,2,20.131999932808615,Medium,-20.07325720751688,9.67605526140527,20.131999932808615
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_446.jpg,0,48.01279060930467,Light,30.84345391287373,43.101385760030546,48.01279060930467
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_107.jpg,3,17.629335690346316,Deep,-18.636932912553636,-0.37447845804562724,17.629335690346316
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_488.jpg,1,30.725672063228817,Medium,3.9800122954515875,21.707436498281496,30.725672063228817
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_45.jpg,0,42.370788467540905,Light,17.007950247314664,33.69006349091399,42.370788467540905
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_59.jpg,1,54.33005562620847,Light,27.737495554115657,44.97323918698073,54.33005562620847
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_340.jpg,1,26.113911530870066,Medium,-5.599333162252708,18.250915727068623,26.113911530870066
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_16.jpg,1,36.492206721884465,Medium,5.599343002492053,30.84345391287373,36.492206721884465
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_450.jpg,0,48.918249974451484,Light,20.988403410150053,39.00363515991963,48.918249974451484
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_470.jpg,0,56.557968217606344,Light,36.41353901362326,50.844568935004794,56.557968217606344
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_132.jpg,1,49.85882910544099,Light,15.957764739242839,40.624414575635605,49.85882910544099
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_486.jpg,0,42.04921994574295,Light,22.527758513759228,36.74525338165721,42.04921994574295
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_121.jpg,0,45.412195863451146,Light,17.673310216326897,40.08072727308843,45.412195863451146
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_5.jpg,2,52.305761456013414,Light,42.3136054130283,52.502534123746614,52.305761456013414
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_198.jpg,0,44.69196586807907,Light,18.51916469418575,37.227718183288154,44.69196586807907
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_273.jpg,0,46.90011356659613,Light,26.329182772258118,42.74936108379788,46.90011356659613
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_307.jpg,1,48.42836761536444,Light,24.196594689730766,39.58868826709506,48.42836761536444
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_65.jpg,1,46.943788479207726,Light,21.064391848691617,37.32650534394948,46.943788479207726
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_357.jpg,0,43.0250691040735,Light,26.614959618836412,44.67045203051763,43.0250691040735
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_377.jpg,1,44.92663908729864,Light,16.81941481749079,36.629479848912254,44.92663908729864
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_133.jpg,1,41.833015565473076,Light,13.665579205713499,33.69006349091399,41.833015565473076
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_253.jpg,1,45.412195863451146,Light,23.33404026500045,39.52820565338371,45.412195863451146
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_162.jpg,0,51.23032629445917,Light,16.61406756865339,40.164025453373114,51.23032629445917
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_257.jpg,1,70.53326625647647,Light,-46.503843267273744,60.79900069908852,70.53326625647647
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_560.jpg,1,47.419513925564154,Light,7.614714238589531,30.116537380909673,47.419513925564154
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_168.jpg,1,39.52820565338371,Medium,6.062606283150342,33.06334386474827,39.52820565338371
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_10.jpg,1,43.338668547437294,Light,15.233996374674131,42.586672278787844,43.338668547437294
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_103.jpg,1,35.714408848224714,Medium,-14.969555166069577,29.62375296120541,35.714408848224714
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_449.jpg,1,42.552049334791754,Light,10.642263504364644,35.928498268833444,42.552049334791754
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_54.jpg,1,49.41003144316848,Light,20.185808672444878,40.08072727308843,49.41003144316848
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_25.jpg,3,61.17338857073925,Light,19.77235179763179,44.7492580496444,61.17338857073925
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_111.jpg,1,-25.545049502699747,Deep,-52.858773578378845,-44.43273490128127,-25.545049502699747
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_311.jpg,0,45.2035334541815,Light,-18.80665052686449,23.591867705640297,45.2035334541815
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_105.jpg,0,21.707436498281496,Medium,3.1564960698072695,16.995862524497873,21.707436498281496
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_455.jpg,0,54.79090082699964,Light,36.74525338165721,50.217441891772125,54.79090082699964
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_187.jpg,1,37.04922384370579,Medium,-7.614714238589531,22.67187465933397,37.04922384370579
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_613.jpg,1,54.875597066337534,Light,33.282353269607746,48.984319526067864,54.875597066337534
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_178.jpg,0,24.01932711126876,Medium,-17.076411198610707,14.760844213867147,24.01932711126876
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_421.jpg,0,54.33005562620847,Light,27.182254108651083,45.50374705834795,54.33005562620847
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_70.jpg,2,23.805949975731096,Medium,-10.601150346676635,10.601159945249364,23.805949975731096
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_304.jpg,0,38.3962490885555,Medium,1.3478929340721493,29.793257469967685,38.3962490885555
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_210.jpg,0,46.90011356659613,Light,4.586098315505803,37.14668248992367,46.90011356659613
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_208.jpg,1,45.70607326415028,Light,19.356744119871188,39.52820565338371,45.70607326415028
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_91.jpg,1,20.07325720751688,Medium,-5.864151705458039,52.72182941618118,20.07325720751688
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_278.jpg,1,58.36247456969886,Light,39.80556679260486,52.656655237458,58.36247456969886
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_130.jpg,2,54.13929468005315,Light,22.790597086154303,44.717761391559435,54.13929468005315
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_309.jpg,1,38.43729723394021,Medium,16.389541409779685,33.04899461262715,38.43729723394021
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_75.jpg,1,69.16332712936936,Light,-9.11417391531557,56.03639119776653,69.16332712936936
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_119.jpg,2,53.33137689610979,Light,25.73528759546363,43.930334605823845,53.33137689610979
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_25.jpg,0,45.60211600459954,Light,-7.907159724768458,33.06334386474827,45.60211600459954
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_28.jpg,0,52.78062155060077,Light,22.619864948040426,44.92663908729864,52.78062155060077
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_102.jpg,0,26.55055347871881,Medium,-3.482264160068222,20.464649944449036,26.55055347871881
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_418.jpg,0,46.05666052047589,Light,26.113912763187706,40.52719990666792,46.05666052047589
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_150.jpg,1,52.656655237458,Light,19.356744119871188,44.97323918698073,52.656655237458
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_378.jpg,0,54.875597066337534,Light,36.492206721884465,49.85882910544099,54.875597066337534
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_285.jpg,0,52.51477627450922,Light,-1.6045005670632688,39.58868826709506,52.51477627450922
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_541.jpg,1,51.08973477993619,Light,26.29479420410569,41.6857978919121,51.08973477993619
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_561.jpg,1,46.199737357990166,Light,0.48844528497883716,33.49518765413746,46.199737357990166
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_296.jpg,1,27.490754431488575,Medium,-17.826160555528844,12.687319321071097,27.490754431488575
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_221.jpg,1,50.368272548614954,Light,22.72855912208876,42.1669975967208,50.368272548614954
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_36.jpg,3,36.689725588191095,Medium,14.9014469731693,44.906227737051054,36.689725588191095
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_322.jpg,0,38.932779649733504,Medium,12.336512031270802,31.079881175182784,38.932779649733504
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_616.jpg,1,32.191030238727556,Medium,-9.019319047341012,15.445074183279234,32.191030238727556
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_284.jpg,1,48.918249974451484,Light,-0.5617076894249021,29.314098523105553,48.918249974451484
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_528.jpg,0,45.70607326415028,Light,6.062606283150342,34.916552770596084,45.70607326415028
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_401.jpg,1,47.802452003247,Light,22.448718906893244,39.37313974908125,47.802452003247
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_49.jpg,1,42.04921994574295,Light,16.389543519894648,34.60200808089077,42.04921994574295
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_491.jpg,1,54.875597066337534,Light,5.599343002492053,42.370788467540905,54.875597066337534
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_245.jpg,0,42.56662586166571,Light,13.139099593143946,35.59078397650793,42.56662586166571
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_89.jpg,0,53.019520687591736,Light,23.89296104497724,39.866905895444184,53.019520687591736
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_81.jpg,1,29.62375296120541,Medium,-18.097248584406607,12.74822937355329,29.62375296120541
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_503.jpg,0,50.68327693472913,Light,27.490754431488575,43.0250691040735,50.68327693472913
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_469.jpg,1,50.73204050861593,Light,28.69566582139196,43.41931339854161,50.73204050861593
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_42.jpg,2,29.843366253953256,Medium,-8.154299013127424,16.019557164796584,29.843366253953256
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_631.jpg,1,54.13929468005315,Light,-9.815601819970816,33.29942398011671,54.13929468005315
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_412.jpg,1,42.899508110364835,Light,21.022457333792563,38.3962490885555,42.899508110364835
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_368.jpg,1,38.38475082852557,Medium,10.677042905024717,32.044212189357694,38.38475082852557
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_87.jpg,2,31.128680966493604,Medium,-15.275482640894005,13.313916269928415,31.128680966493604
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_279.jpg,0,45.2035334541815,Light,12.439560486314923,36.02180753227125,45.2035334541815
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_159.jpg,2,43.8820490135454,Light,13.886738837181555,32.59429458902388,43.8820490135454
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_520.jpg,1,48.01279060930467,Light,27.970346999147203,38.3962490885555,48.01279060930467
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_427.jpg,0,54.33005562620847,Light,-7.230720060040284,41.91853458201902,54.33005562620847
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_129.jpg,0,27.511999042024584,Medium,-12.248112734219921,20.464649944449036,27.511999042024584
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_512.jpg,1,56.309932474020215,Light,31.497688029812668,49.420328959143625,56.309932474020215
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_478.jpg,1,45.889544925291226,Light,18.636932912553636,37.828289759639844,45.889544925291226
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_175.jpg,2,45.372051632133555,Light,-3.5699710975818095,28.849804180838294,45.372051632133555
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_311.jpg,1,52.78062155060077,Light,23.33404026500045,44.92663908729864,52.78062155060077
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_229.jpg,0,46.05666052047589,Light,23.986544342270214,41.549750148714224,46.05666052047589
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_356.jpg,1,26.55055347871881,Medium,1.1620317212430795,21.098198932626577,26.55055347871881
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_354.jpg,1,52.51477627450922,Light,17.673310216326897,41.833015565473076,52.51477627450922
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_161.jpg,0,27.708915292768467,Medium,-5.996475889056514,18.3302923554331,27.708915292768467
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_59.jpg,0,5.599347219737385,Deep,-20.714172433991546,2.4059806006352136,5.599347219737385
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_77.jpg,2,17.991461867722762,Deep,-11.453889220566147,9.393989785735393,17.991461867722762
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_268.jpg,1,35.40461627430968,Medium,10.677042905024717,28.166600075671436,35.40461627430968
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_426.jpg,1,48.540544866583986,Light,20.23527222279991,41.159402818387626,48.540544866583986
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_68.jpg,1,45.70607326415028,Light,9.840275371535993,34.916552770596084,45.70607326415028
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_269.jpg,1,27.72148902839498,Medium,4.93095853497157,21.037511025421818,27.72148902839498
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_174.jpg,2,53.54965887782506,Light,28.69566582139196,45.14008506900073,53.54965887782506
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_145.jpg,0,55.87755385255405,Light,30.08468407155044,48.487193584000615,55.87755385255405
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_195.jpg,0,52.35238237999627,Light,28.02248574461973,47.835776642837935,52.35238237999627
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_522.jpg,0,42.203718439412356,Light,-6.3241061273470605,27.01266548400041,42.203718439412356
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_179.jpg,0,16.211103612261034,Deep,-7.578874640364667,8.54907654102521,16.211103612261034
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_46.jpg,0,45.830313613621456,Light,13.530491445087163,35.14936966689364,45.830313613621456
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_493.jpg,1,50.68327693472913,Light,12.813979333161434,37.828289759639844,50.68327693472913
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_584.jpg,1,42.203718439412356,Light,29.111806619090032,41.159402818387626,42.203718439412356
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_244.jpg,0,50.24242307467381,Light,24.196594689730766,43.50166434135518,50.24242307467381
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_171.jpg,2,54.29172797100816,Light,23.41293025277148,44.92663908729864,54.29172797100816
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_122.jpg,0,14.381394591090604,Deep,-0.3036326633627493,11.945264708495525,14.381394591090604
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_33.jpg,1,43.930334605823845,Light,16.18252125709595,33.69006349091399,43.930334605823845
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_287.jpg,1,45.830313613621456,Light,12.96250473405748,36.41353901362326,45.830313613621456
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_38.jpg,3,60.61221593524209,Light,30.046441187525204,56.309932474020215,60.61221593524209
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_324.jpg,1,61.92751306414704,Light,33.29942398011671,51.31133521923962,61.92751306414704
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_180.jpg,2,48.95287516968432,Light,20.185808672444878,40.624414575635605,48.95287516968432
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_0.jpg,1,70.3079805860462,Light,48.0128092400248,66.53710603257667,70.3079805860462
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_421.jpg,1,55.118790835126866,Light,20.131999932808615,43.101385760030546,55.118790835126866
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_213.jpg,1,47.92885512111182,Light,19.266108182209894,38.422380097651335,47.92885512111182
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_579.jpg,1,43.707834233461625,Light,16.75812430716653,35.162011617368556,43.707834233461625
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_480.jpg,0,44.17118838442242,Light,12.439560486314923,37.18898367953669,44.17118838442242
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_234.jpg,1,21.051453967174034,Medium,-12.248112734219921,8.365890169104059,21.051453967174034
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_624.jpg,1,44.717761391559435,Light,9.200736565394482,31.895491677641978,44.717761391559435
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_63.jpg,0,50.408331867363565,Light,-16.858392701565027,22.61988046752176,50.408331867363565
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_120.jpg,2,41.833015565473076,Light,16.18252125709595,34.916552770596084,41.833015565473076
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_508.jpg,0,38.9667489368626,Medium,12.813979333161434,32.044212189357694,38.9667489368626
